Oarb_149274_c1_g1	AP-4 complex subunit epsilon-1 OS=Homo sapiens OX=9606 GN=AP4E1 PE=1 SV=2 E(blastx)=1e-136
Oarb_119053_c2_g3	Acid phosphatase type 7 OS=Mus musculus OX=10090 GN=Acp7 PE=2 SV=2 E(blastx)=7e-17
Oarb_116429_c4_g1	Carbohydrate sulfotransferase 11 OS=Homo sapiens OX=9606 GN=CHST11 PE=1 SV=1 E(blastx)=1e-61
Oarb_132077_c2_g2	Tetratricopeptide repeat protein 28 OS=Homo sapiens OX=9606 GN=TTC28 PE=1 SV=4 E(blastx)=1e-18
Oarb_152714_c3_g1	Metaxin-2 OS=Sus scrofa OX=9823 GN=MTX2 PE=2 SV=1 E(blastx)=2e-34
Oarb_155009_c4_g1	Dipeptidase 1 OS=Sus scrofa OX=9823 GN=DPEP1 PE=1 SV=1 E(blastx)=2e-79
Oarb_124692_c3_g1	2-acylglycerol O-acyltransferase 2-A OS=Xenopus laevis OX=8355 GN=mogat2-a PE=2 SV=1 E(blastx)=1e-101
Oarb_97948_c0_g1	GTP-binding protein Di-Ras2 OS=Mus musculus OX=10090 GN=Diras2 PE=1 SV=1 E(blastx)=2e-28
Oarb_128951_c1_g5	Agrin OS=Homo sapiens OX=9606 GN=AGRN PE=1 SV=6 E(blastx)=4e-11
Oarb_154410_c2_g3	LINE-1 retrotransposable element ORF2 protein OS=Homo sapiens OX=9606 PE=1 SV=1 E(blastx)=1e-08
Oarb_155529_c7_g1	Polycystin-1 OS=Mus musculus OX=10090 GN=Pkd1 PE=1 SV=2 E(blastx)=5e-98
Oarb_152099_c4_g1	Coiled-coil domain-containing protein 78 OS=Xenopus laevis OX=8355 GN=ccdc78 PE=2 SV=1 E(blastx)=1e-38
Oarb_149075_c1_g1	ELMO domain-containing protein 1 OS=Pongo abelii OX=9601 GN=ELMOD1 PE=2 SV=1 E(blastx)=3e-83
Oarb_107069_c2_g1	Hemicentin-1 OS=Mus musculus OX=10090 GN=Hmcn1 PE=1 SV=1 E(blastx)=5e-27
Oarb_155145_c16_g1	Triple functional domain protein OS=Mus musculus OX=10090 GN=Trio PE=1 SV=3 E(blastx)=9e-142
Oarb_155530_c4_g1	Tetratricopeptide repeat protein 28 OS=Homo sapiens OX=9606 GN=TTC28 PE=1 SV=4 E(blastx)=5e-27
Oarb_143132_c3_g1	Pyridoxal phosphate homeostasis protein OS=Bos taurus OX=9913 GN=PLPBP PE=2 SV=1 E(blastx)=3e-05
Oarb_151277_c2_g1	LysM and putative peptidoglycan-binding domain-containing protein 2 OS=Bos taurus OX=9913 GN=LYSMD2 PE=2 SV=1 E(blastx)=7e-15
Oarb_153910_c7_g1	3'(2'),5'-bisphosphate nucleotidase 1 OS=Homo sapiens OX=9606 GN=BPNT1 PE=1 SV=1 E(blastx)=4e-100
Oarb_154697_c2_g1	Major facilitator superfamily domain-containing protein 12 OS=Homo sapiens OX=9606 GN=MFSD12 PE=1 SV=2 E(blastx)=3e-90
Oarb_123452_c4_g2	E3 ubiquitin-protein ligase DZIP3 OS=Mus musculus OX=10090 GN=Dzip3 PE=1 SV=2 E(blastx)=2e-05
Oarb_153183_c3_g1	Sperm-associated antigen 17 OS=Homo sapiens OX=9606 GN=SPAG17 PE=2 SV=1 E(blastx)=2e-83
Oarb_149157_c2_g1	Cytochrome b-245 heavy chain OS=Homo sapiens OX=9606 GN=CYBB PE=1 SV=2 E(blastx)=4e-128
Oarb_136933_c3_g1	Monocarboxylate transporter 7 OS=Homo sapiens OX=9606 GN=SLC16A6 PE=1 SV=2 E(blastx)=3e-24
Oarb_153994_c7_g2	ATP-dependent DNA/RNA helicase DHX36 OS=Mus musculus OX=10090 GN=Dhx36 PE=1 SV=2 E(blastx)=2e-37
Oarb_142717_c1_g1	Synaptic vesicle membrane protein VAT-1 homolog OS=Danio rerio OX=7955 GN=vat1 PE=2 SV=1 E(blastx)=2e-41
Oarb_133094_c1_g1	F-box/LRR-repeat protein 20 OS=Homo sapiens OX=9606 GN=FBXL20 PE=1 SV=2 E(blastx)=2e-17
Oarb_142962_c2_g2	Bifunctional purine biosynthesis protein PURH OS=Gallus gallus OX=9031 GN=ATIC PE=1 SV=1 E(blastx)=3e-160
Oarb_122845_c2_g2	Cell division control protein 42 homolog OS=Gallus gallus OX=9031 GN=CDC42 PE=2 SV=1 E(blastx)=1e-59
Oarb_147757_c0_g1	Bromodomain-containing protein 1 OS=Homo sapiens OX=9606 GN=BRD1 PE=1 SV=1 E(blastx)=6e-121
Oarb_142262_c0_g1	Cysteine-rich with EGF-like domain protein 2 OS=Danio rerio OX=7955 GN=creld2 PE=2 SV=2 E(blastx)=4e-86
Oarb_113836_c1_g1	E3 ubiquitin-protein ligase RNF213 OS=Homo sapiens OX=9606 GN=RNF213 PE=1 SV=3 E(blastx)=2e-08
Oarb_101079_c1_g1	Serine/threonine-protein kinase 36 OS=Mus musculus OX=10090 GN=Stk36 PE=1 SV=3 E(blastx)=4e-08
Oarb_99676_c0_g1	Probable E3 ubiquitin-protein ligase HECTD4 OS=Homo sapiens OX=9606 GN=HECTD4 PE=1 SV=5 E(blastx)=3e-88
Oarb_137290_c0_g1	Protein TANC1 OS=Mus musculus OX=10090 GN=Tanc1 PE=1 SV=2 E(blastx)=3e-11
Oarb_148906_c0_g2	Protein tyrosine phosphatase domain-containing protein 1 OS=Bos taurus OX=9913 GN=PTPDC1 PE=2 SV=2 E(blastx)=2e-107
Oarb_131147_c4_g6	SEC14-like protein 2 OS=Bos taurus OX=9913 GN=SEC14L2 PE=1 SV=2 E(blastx)=2e-43
Oarb_122917_c0_g2	Choline dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Chdh PE=1 SV=1 E(blastx)=3e-83
Oarb_114082_c2_g1	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial OS=Bos taurus OX=9913 GN=DLST PE=1 SV=2 E(blastx)=2e-172
Oarb_152205_c2_g1	Dual 3',5'-cyclic-AMP and -GMP phosphodiesterase 11A OS=Mus musculus OX=10090 GN=Pde11a PE=1 SV=1 E(blastx)=2e-114
Oarb_151417_c3_g1	PGAP2-interacting protein OS=Mus musculus OX=10090 GN=Cwh43 PE=1 SV=1 E(blastx)=5e-22
Oarb_149799_c1_g3	ATP-dependent RNA helicase DDX55 OS=Gallus gallus OX=9031 GN=DDX55 PE=2 SV=1 E(blastx)=9e-132
Oarb_115801_c3_g1	Exosome complex component MTR3 OS=Danio rerio OX=7955 GN=exosc6 PE=2 SV=2 E(blastx)=5e-46
Oarb_137910_c0_g1	Heterogeneous nuclear ribonucleoprotein A/B OS=Mus musculus OX=10090 GN=Hnrnpab PE=1 SV=1 E(blastx)=5e-52
Oarb_127969_c0_g1	NT-3 growth factor receptor OS=Sus scrofa OX=9823 GN=NTRK3 PE=2 SV=1 E(blastx)=8e-16
Oarb_91127_c0_g1	Dynein beta chain, flagellar outer arm OS=Chlamydomonas reinhardtii OX=3055 GN=ODA4 PE=3 SV=1 E(blastx)=1e-13
Oarb_155303_c13_g1	Alstrom syndrome protein 1 OS=Homo sapiens OX=9606 GN=ALMS1 PE=1 SV=4 E(blastx)=8e-10
Oarb_117889_c0_g1	Adhesion G-protein coupled receptor D1 OS=Bos taurus OX=9913 GN=ADGRD1 PE=2 SV=1 E(blastx)=2e-34
Oarb_145640_c4_g1	Tyrosine-protein kinase receptor Tie-1 OS=Homo sapiens OX=9606 GN=TIE1 PE=1 SV=1 E(blastx)=9e-44
Oarb_149004_c2_g1	Kelch-like protein 12 OS=Mus musculus OX=10090 GN=Klhl12 PE=2 SV=1 E(blastx)=7e-98
Oarb_135805_c0_g1	Transmembrane protein 181 OS=Homo sapiens OX=9606 GN=TMEM181 PE=1 SV=2 E(blastx)=2e-54
Oarb_83163_c2_g1	Kinesin light chain 1 OS=Rattus norvegicus OX=10116 GN=Klc1 PE=1 SV=2 E(blastx)=5e-102
Oarb_154272_c3_g1	Adhesion G protein-coupled receptor L1 OS=Bos taurus OX=9913 GN=ADGRL1 PE=2 SV=1 E(blastx)=1e-29
Oarb_137995_c0_g1	Transmembrane protein 138 OS=Rattus norvegicus OX=10116 GN=Tmem138 PE=2 SV=1 E(blastx)=8e-47
Oarb_152048_c5_g1	Proprotein convertase subtilisin/kexin type 4 OS=Homo sapiens OX=9606 GN=PCSK4 PE=1 SV=2 E(blastx)=9e-50
Oarb_118857_c1_g1	Sushi repeat-containing protein SRPX OS=Rattus norvegicus OX=10116 GN=Srpx PE=2 SV=1 E(blastx)=8e-31
Oarb_150547_c1_g2	AP-1 complex subunit gamma-1 OS=Mus musculus OX=10090 GN=Ap1g1 PE=1 SV=3 E(blastx)=3e-39
Oarb_123071_c4_g1	S-adenosylmethionine mitochondrial carrier protein OS=Xenopus tropicalis OX=8364 GN=slc25a26 PE=2 SV=1 E(blastx)=3e-57
Oarb_124822_c0_g2	Retinol dehydrogenase 8 OS=Homo sapiens OX=9606 GN=RDH8 PE=1 SV=1 E(blastx)=3e-76
Oarb_145540_c1_g1	Acyl-CoA dehydrogenase family member 11 OS=Pongo abelii OX=9601 GN=ACAD11 PE=2 SV=2 E(blastx)=2e-44
Oarb_139789_c0_g3	Protein SGT1 homolog OS=Bos taurus OX=9913 GN=SUGT1 PE=2 SV=1 E(blastx)=9e-56
Oarb_154092_c3_g1	YTH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=YTHDC1 PE=1 SV=3 E(blastx)=5e-59
Oarb_135934_c3_g1	Suppressor APC domain-containing protein 2 OS=Mus musculus OX=10090 GN=Sapcd2 PE=1 SV=1 E(blastx)=2e-12
Oarb_154060_c3_g1	TNF receptor-associated factor 6 OS=Cercocebus atys OX=9531 GN=TRAF6 PE=2 SV=1 E(blastx)=2e-61
Oarb_154256_c8_g1	EH domain-binding protein 1 OS=Homo sapiens OX=9606 GN=EHBP1 PE=1 SV=3 E(blastx)=1e-64
Oarb_154534_c4_g1	Putative ammonium transporter 3 OS=Caenorhabditis elegans OX=6239 GN=amt-3 PE=3 SV=2 E(blastx)=1e-93
Oarb_127862_c0_g1	MAM and LDL-receptor class A domain-containing protein 1 (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1 E(blastx)=2e-21
Oarb_137465_c2_g1	Probable N-acetyltransferase CML1 OS=Mus musculus OX=10090 GN=Cml1 PE=1 SV=1 E(blastx)=1e-15
Oarb_144785_c3_g1	Trimethyllysine dioxygenase, mitochondrial OS=Rattus norvegicus OX=10116 GN=Tmlhe PE=1 SV=2 E(blastx)=9e-87
Oarb_147601_c0_g1	Mitogen-activated protein kinase 7 OS=Mus musculus OX=10090 GN=Mapk7 PE=1 SV=1 E(blastx)=9e-139
Oarb_151928_c4_g1	Gelsolin OS=Gallus gallus OX=9031 GN=GSN PE=2 SV=1 E(blastx)=1e-76
Oarb_79104_c0_g1	60S ribosomal protein L18 (Fragment) OS=Cicer arietinum OX=3827 GN=RPL18 PE=2 SV=1 E(blastx)=8e-46
Oarb_125736_c1_g3	Tetratricopeptide repeat protein 28 OS=Homo sapiens OX=9606 GN=TTC28 PE=1 SV=4 E(blastx)=3e-23
Oarb_121849_c1_g1	Cilia- and flagella-associated protein 65 OS=Homo sapiens OX=9606 GN=CFAP65 PE=1 SV=2 E(blastx)=2e-62
Oarb_152252_c5_g2	Protein smg8 OS=Xenopus tropicalis OX=8364 GN=smg8 PE=2 SV=1 E(blastx)=4e-101
Oarb_151555_c3_g3	60S ribosomal protein L12 OS=Caenorhabditis elegans OX=6239 GN=rpl-12 PE=3 SV=1 E(blastx)=2e-87
Oarb_140383_c3_g2	Bactericidal permeability-increasing protein OS=Rattus norvegicus OX=10116 GN=Bpi PE=2 SV=1 E(blastx)=3e-15
Oarb_149839_c1_g2	SH3 domain-containing kinase-binding protein 1 OS=Rattus norvegicus OX=10116 GN=Sh3kbp1 PE=1 SV=2 E(blastx)=4e-14
Oarb_143313_c1_g1	OTU domain-containing protein 3 OS=Mus musculus OX=10090 GN=Otud3 PE=1 SV=1 E(blastx)=6e-63
Oarb_116243_c4_g4	Large subunit GTPase 1 homolog OS=Homo sapiens OX=9606 GN=LSG1 PE=1 SV=2 E(blastx)=8e-73
Oarb_119354_c3_g1	TPR and ankyrin repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=TRANK1 PE=2 SV=4 E(blastx)=9e-08
Oarb_131413_c3_g1	Transforming growth factor-beta receptor-associated protein 1 OS=Bos taurus OX=9913 GN=TGFBRAP1 PE=2 SV=1 E(blastx)=1e-22
Oarb_145666_c2_g3	E3 ubiquitin-protein ligase MARCH1 OS=Homo sapiens OX=9606 GN=MARCH1 PE=1 SV=1 E(blastx)=9e-12
Oarb_124017_c5_g1	THO complex subunit 6 homolog OS=Danio rerio OX=7955 GN=thoc6 PE=2 SV=1 E(blastx)=2e-51
Oarb_148786_c0_g1	Glutamate--cysteine ligase catalytic subunit OS=Homo sapiens OX=9606 GN=GCLC PE=1 SV=2 E(blastx)=4e-26
Oarb_118280_c4_g2	Solute carrier family 49 member 4 homolog OS=Xenopus laevis OX=8355 GN=slc49a4 PE=2 SV=1 E(blastx)=3e-31
Oarb_107194_c0_g1	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1 E(blastx)=3e-51
Oarb_138590_c4_g1	UPF0472 protein C16orf72 homolog OS=Xenopus tropicalis OX=8364 GN=TEgg029f10.1 PE=2 SV=1 E(blastx)=2e-21
Oarb_146279_c0_g3	Ubiquitin-conjugating enzyme E2 Z OS=Xenopus laevis OX=8355 GN=ube2z PE=2 SV=2 E(blastx)=5e-07
Oarb_104012_c4_g1	Anaphase-promoting complex subunit 7 OS=Homo sapiens OX=9606 GN=ANAPC7 PE=1 SV=4 E(blastx)=3e-13
Oarb_148676_c0_g1	DDB1- and CUL4-associated factor 6 OS=Pongo abelii OX=9601 GN=DCAF6 PE=2 SV=2 E(blastx)=5e-86
Oarb_99384_c0_g1	Monocarboxylate transporter 10 OS=Rattus norvegicus OX=10116 GN=Slc16a10 PE=1 SV=1 E(blastx)=3e-15
Oarb_153456_c7_g1	Contactin-associated protein-like 5 OS=Canis lupus familiaris OX=9615 GN=CNTNAP5 PE=2 SV=1 E(blastx)=3e-95
Oarb_116937_c5_g1	Putative ATP-dependent RNA helicase TDRD12 OS=Mus musculus OX=10090 GN=Tdrd12 PE=1 SV=2 E(blastx)=6e-10
Oarb_153649_c2_g3	Matrix metalloproteinase-24 OS=Homo sapiens OX=9606 GN=MMP24 PE=2 SV=1 E(blastx)=2e-37
Oarb_122930_c1_g1	Zinc finger MYM-type protein 2 OS=Pongo abelii OX=9601 GN=ZMYM2 PE=2 SV=1 E(blastx)=4e-10
Oarb_148973_c4_g5	Endothelin-converting enzyme 1 OS=Bos taurus OX=9913 GN=ECE1 PE=1 SV=2 E(blastx)=3e-31
Oarb_289477_c0_g1	Dynein regulatory complex subunit 4 OS=Mus musculus OX=10090 GN=Gas8 PE=1 SV=2 E(blastx)=5e-74
Oarb_113151_c5_g2	UDP-glucose 6-dehydrogenase OS=Mus musculus OX=10090 GN=Ugdh PE=1 SV=1 E(blastx)=7e-109
Oarb_154115_c6_g1	Protein TTE1956 OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) OX=273068 GN=TTE1956 PE=3 SV=1 E(blastx)=9e-09
Oarb_124782_c3_g5	ATP synthase subunit g, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5MG PE=1 SV=3 E(blastx)=2e-20
Oarb_98865_c0_g1	Leucine-rich repeat-containing protein 63 OS=Homo sapiens OX=9606 GN=LRRC63 PE=2 SV=2 E(blastx)=1e-49
Oarb_107119_c7_g1	Thioredoxin domain-containing protein 12 OS=Bos taurus OX=9913 GN=TXNDC12 PE=2 SV=1 E(blastx)=8e-14
Oarb_154016_c7_g1	CLIP-associating protein 1 OS=Homo sapiens OX=9606 GN=CLASP1 PE=1 SV=1 E(blastx)=2e-95
Oarb_124855_c3_g2	Contactin-associated protein 1 OS=Rattus norvegicus OX=10116 GN=Cntnap1 PE=1 SV=1 E(blastx)=8e-38
Oarb_152590_c2_g2	Protein mono-ADP-ribosyltransferase PARP14 OS=Homo sapiens OX=9606 GN=PARP14 PE=1 SV=3 E(blastx)=5e-89
Oarb_152326_c3_g1	Gamma-glutamyl hydrolase A OS=Dictyostelium discoideum OX=44689 GN=gghA PE=3 SV=1 E(blastx)=1e-44
Oarb_126322_c2_g1	Histone H3 OS=Urechis caupo OX=6431 PE=1 SV=2 E(blastx)=8e-95
Oarb_146605_c1_g2	Membrane primary amine oxidase OS=Bos taurus OX=9913 GN=AOC3 PE=2 SV=3 E(blastx)=3e-18
Oarb_120798_c5_g1	Uroporphyrinogen-III synthase OS=Homo sapiens OX=9606 GN=UROS PE=1 SV=1 E(blastx)=1e-18
Oarb_151174_c4_g1	ATP-binding cassette sub-family D member 3 OS=Rattus norvegicus OX=10116 GN=Abcd3 PE=1 SV=3 E(blastx)=1e-174
Oarb_155114_c11_g2	Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8 PE=1 SV=1 E(blastx)=4e-139
Oarb_134350_c3_g1	Endoribonuclease ZC3H12A OS=Rattus norvegicus OX=10116 GN=Zc3h12a PE=2 SV=1 E(blastx)=1e-92
Oarb_132959_c3_g1	Sphingosine 1-phosphate receptor 3 OS=Homo sapiens OX=9606 GN=S1PR3 PE=1 SV=2 E(blastx)=4e-43
Oarb_129994_c0_g2	Proto-oncogene tyrosine-protein kinase receptor Ret OS=Mus musculus OX=10090 GN=Ret PE=1 SV=2 E(blastx)=4e-37
Oarb_124205_c3_g1	Protein MB21D2 OS=Mus musculus OX=10090 GN=Mb21d2 PE=1 SV=1 E(blastx)=1e-21
Oarb_110615_c2_g1	Centrosomal protein of 131 kDa OS=Danio rerio OX=7955 GN=cep131 PE=1 SV=1 E(blastx)=1e-45
Oarb_54258_c0_g1	Transient receptor potential cation channel subfamily V member 5 OS=Rattus norvegicus OX=10116 GN=Trpv5 PE=1 SV=1 E(blastx)=8e-11
Oarb_152565_c1_g1	Neuralized-like protein 4 OS=Homo sapiens OX=9606 GN=NEURL4 PE=1 SV=2 E(blastx)=1e-29
Oarb_110311_c3_g2	Homeobox protein MSX-1 OS=Mus musculus OX=10090 GN=Msx1 PE=1 SV=4 E(blastx)=5e-16
Oarb_151501_c4_g1	Proto-oncogene tyrosine-protein kinase ROS OS=Mus musculus OX=10090 GN=Ros1 PE=1 SV=1 E(blastx)=2e-10
Oarb_144846_c1_g3	Prolactin regulatory element-binding protein OS=Mus musculus OX=10090 GN=Preb PE=1 SV=1 E(blastx)=3e-06
Oarb_127438_c4_g1	Mitogen-activated protein kinase kinase kinase 13-B OS=Xenopus laevis OX=8355 GN=map3k13-b PE=2 SV=1 E(blastx)=8e-114
Oarb_108501_c1_g3	Copper-transporting ATPase 1 OS=Mus musculus OX=10090 GN=Atp7a PE=1 SV=3 E(blastx)=3e-40
Oarb_116020_c0_g2	Adhesion G protein-coupled receptor L3 OS=Homo sapiens OX=9606 GN=ADGRL3 PE=1 SV=2 E(blastx)=2e-14
Oarb_108370_c1_g1	Heme-binding protein 2 OS=Homo sapiens OX=9606 GN=HEBP2 PE=1 SV=1 E(blastx)=5e-29
Oarb_102898_c0_g1	Ankyrin repeat domain-containing protein 63 OS=Homo sapiens OX=9606 GN=ANKRD63 PE=3 SV=1 E(blastx)=9e-22
Oarb_106048_c0_g1	Angiogenic factor with G patch and FHA domains 1 OS=Mus musculus OX=10090 GN=Aggf1 PE=2 SV=1 E(blastx)=3e-13
Oarb_145746_c5_g2	Cytochrome c oxidase subunit 6A, mitochondrial OS=Oncorhynchus mykiss OX=8022 PE=3 SV=1 E(blastx)=2e-27
Oarb_150375_c3_g2	Cytoplasmic dynein 1 intermediate chain 2 OS=Bos taurus OX=9913 GN=DYNC1I2 PE=1 SV=1 E(blastx)=5e-145
Oarb_115658_c3_g1	Probable cytochrome P450 6a13 OS=Drosophila melanogaster OX=7227 GN=Cyp6a13 PE=2 SV=1 E(blastx)=2e-26
Oarb_147381_c0_g1	Adhesion G protein-coupled receptor L3 OS=Homo sapiens OX=9606 GN=ADGRL3 PE=1 SV=2 E(blastx)=1e-68
Oarb_143006_c0_g1	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial OS=Mus musculus OX=10090 GN=Aadat PE=1 SV=1 E(blastx)=3e-25
Oarb_153955_c2_g2	Zinc finger protein MSN2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MSN2 PE=1 SV=1 E(blastx)=6e-05
Oarb_133121_c5_g1	Solute carrier organic anion transporter family member 4C1 OS=Rattus norvegicus OX=10116 GN=Slco4c1 PE=1 SV=1 E(blastx)=4e-18
Oarb_111657_c7_g1	Ryncolin-1 OS=Cerberus rynchops OX=46267 PE=1 SV=1 E(blastx)=2e-44
Oarb_153878_c3_g3	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial OS=Mus musculus OX=10090 GN=Dlst PE=1 SV=1 E(blastx)=3e-56
Oarb_141772_c2_g2	Multiple coagulation factor deficiency protein 2 homolog OS=Mus musculus OX=10090 GN=Mcfd2 PE=1 SV=1 E(blastx)=4e-08
Oarb_148402_c1_g3	Protein vav OS=Drosophila melanogaster OX=7227 GN=Vav PE=1 SV=2 E(blastx)=1e-05
Oarb_141080_c1_g1	Protein FAM199X OS=Danio rerio OX=7955 GN=fam199x PE=2 SV=1 E(blastx)=4e-17
Oarb_148086_c1_g2	Excitatory amino acid transporter 1 OS=Ambystoma tigrinum OX=8305 GN=SLC1A3 PE=1 SV=1 E(blastx)=2e-62
Oarb_150218_c1_g1	Rab3 GTPase-activating protein non-catalytic subunit OS=Homo sapiens OX=9606 GN=RAB3GAP2 PE=1 SV=1 E(blastx)=3e-167
Oarb_110233_c0_g2	6-methylsalicylic acid synthase OS=Arthrobotrys oligospora (strain ATCC 24927 / CBS 115.81 / DSM 1491) OX=756982 GN=AOL_s00215g283 PE=3 SV=1 E(blastx)=5e-27
Oarb_145027_c0_g1	Collagen alpha-1(XII) chain OS=Homo sapiens OX=9606 GN=COL12A1 PE=1 SV=2 E(blastx)=6e-13
Oarb_143762_c5_g1	Ubiquitin carboxyl-terminal hydrolase 19 OS=Rattus norvegicus OX=10116 GN=Usp19 PE=1 SV=1 E(blastx)=2e-79
Oarb_145970_c0_g2	Leucine--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=Lars PE=1 SV=2 E(blastx)=4e-170
Oarb_145372_c7_g2	KATNB1-like protein 1 OS=Homo sapiens OX=9606 GN=KATNBL1 PE=1 SV=1 E(blastx)=4e-05
Oarb_150187_c2_g5	ATP-dependent RNA helicase DDX54 OS=Mus musculus OX=10090 GN=Ddx54 PE=1 SV=1 E(blastx)=2e-81
Oarb_152486_c6_g2	Ankyrin repeat and IBR domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKIB1 PE=1 SV=3 E(blastx)=2e-106
Oarb_101409_c1_g1	Nuclear pore complex protein Nup205 OS=Homo sapiens OX=9606 GN=NUP205 PE=1 SV=3 E(blastx)=5e-08
Oarb_100054_c2_g6	Caltractin OS=Scherffelia dubia OX=3190 PE=1 SV=1 E(blastx)=1e-83
Oarb_144301_c0_g1	Endogenous retrovirus group K member 10 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-10 PE=3 SV=2 E(blastx)=9e-10
Oarb_140980_c2_g1	Neurexin-3 OS=Mus musculus OX=10090 GN=Nrxn3 PE=1 SV=2 E(blastx)=2e-05
Oarb_102069_c0_g1	CUB and sushi domain-containing protein 3 OS=Mus musculus OX=10090 GN=Csmd3 PE=1 SV=3 E(blastx)=1e-30
Oarb_154583_c0_g1	Cytoplasmic aconitate hydratase OS=Gallus gallus OX=9031 GN=ACO1 PE=2 SV=1 E(blastx)=2e-38
Oarb_148481_c0_g1	Protein APCDD1 OS=Xenopus tropicalis OX=8364 GN=apcdd1 PE=2 SV=1 E(blastx)=3e-74
Oarb_155122_c4_g2	Protein crumbs homolog 1 OS=Homo sapiens OX=9606 GN=CRB1 PE=1 SV=2 E(blastx)=5e-24
Oarb_149928_c3_g1	Sentrin-specific protease 1 OS=Homo sapiens OX=9606 GN=SENP1 PE=1 SV=2 E(blastx)=6e-50
Oarb_144897_c0_g1	RNA-binding protein Nova-2 OS=Homo sapiens OX=9606 GN=NOVA2 PE=1 SV=1 E(blastx)=1e-44
Oarb_152137_c4_g2	Folic acid synthesis protein FOL1 OS=Dictyostelium discoideum OX=44689 GN=fol1 PE=3 SV=1 E(blastx)=1e-30
Oarb_106497_c6_g1	ATPase family AAA domain-containing protein 2 OS=Mus musculus OX=10090 GN=Atad2 PE=1 SV=1 E(blastx)=5e-157
Oarb_137289_c0_g1	Trace amine-associated receptor 7d OS=Mus musculus OX=10090 GN=Taar7d PE=2 SV=1 E(blastx)=3e-22
Oarb_142290_c1_g1	Protein white OS=Anopheles gambiae OX=7165 GN=w PE=2 SV=1 E(blastx)=2e-11
Oarb_152564_c4_g2	Deuterosome assembly protein 1 OS=Mus musculus OX=10090 GN=Deup1 PE=1 SV=3 E(blastx)=1e-06
Oarb_140994_c1_g1	Carboxylesterase 5A OS=Canis lupus familiaris OX=9615 GN=CES5A PE=2 SV=1 E(blastx)=3e-26
Oarb_148893_c4_g1	F-box/LRR-repeat protein 12 OS=Homo sapiens OX=9606 GN=FBXL12 PE=1 SV=1 E(blastx)=1e-28
Oarb_151209_c1_g2	Low molecular weight phosphotyrosine protein phosphatase OS=Bos taurus OX=9913 GN=ACP1 PE=1 SV=3 E(blastx)=4e-48
Oarb_133226_c6_g1	Transmembrane protein 241 OS=Mus musculus OX=10090 GN=Tmem241 PE=2 SV=2 E(blastx)=2e-17
Oarb_147878_c2_g1	CREB-binding protein OS=Rattus norvegicus OX=10116 GN=Crebbp PE=1 SV=1 E(blastx)=1e-57
Oarb_155383_c4_g1	E3 ubiquitin-protein ligase RNF180 OS=Pongo abelii OX=9601 GN=RNF180 PE=2 SV=1 E(blastx)=5e-14
Oarb_135419_c0_g1	Protein phosphatase 1 regulatory subunit 3B-B OS=Xenopus laevis OX=8355 GN=ppp1r3b-b PE=2 SV=1 E(blastx)=1e-31
Oarb_129371_c0_g1	RNA-binding protein 38 OS=Xenopus laevis OX=8355 GN=rbm38 PE=1 SV=2 E(blastx)=5e-29
Oarb_150088_c1_g1	Protein CIP2A homolog OS=Xenopus laevis OX=8355 PE=2 SV=1 E(blastx)=1e-125
Oarb_146430_c4_g1	Low-density lipoprotein receptor-related protein 6 OS=Homo sapiens OX=9606 GN=LRP6 PE=1 SV=2 E(blastx)=9e-155
Oarb_114150_c0_g3	Collagen triple helix repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=CTHRC1 PE=1 SV=1 E(blastx)=3e-39
Oarb_153266_c0_g1	Thrombospondin-1 OS=Mus musculus OX=10090 GN=Thbs1 PE=1 SV=1 E(blastx)=9e-13
Oarb_141784_c4_g2	Protein mab-21-like 2 OS=Homo sapiens OX=9606 GN=MAB21L2 PE=1 SV=1 E(blastx)=4e-132
Oarb_144517_c2_g1	Galactose-3-O-sulfotransferase 3 OS=Mus musculus OX=10090 GN=Gal3st3 PE=2 SV=1 E(blastx)=2e-14
Oarb_141126_c1_g1	Neuroglobin OS=Danio rerio OX=7955 GN=ngb PE=1 SV=1 E(blastx)=6e-22
Oarb_124956_c7_g1	T-box transcription factor TBX5-A OS=Danio rerio OX=7955 GN=tbx5a PE=2 SV=2 E(blastx)=1e-33
